1 -0.05928974 -0.05982831 2.343673 1 -0.06321754 -0.0141516 2.39691 1 -0.06722064 0.2813965 2.430466 1 -0.04911311 0.4509596 2.413568 1 -0.2187466 0.1871422 2.408418 1 -0.2843817 0.1119735 2.186523 1 -0.2993769 0.05074384 1.939643 1 -0.3006496 0.04568759 1.894884 1 0.09104248 0.1811765 2.425626 1 0.1499329 0.09928706 2.190761 1 0.1920567 0.03718111 1.94743 1 0.2187837 0.03423172 1.889482 1 -0.1252022 -0.1242986 2.315865 1 -0.1521426 -0.6078343 2.339611 1 -0.1400161 -0.9282699 2.368729 1 -0.1332969 -0.9626549 2.28375 1 0.009142607 -0.131008 2.332835 1 0.04206092 -0.6168029 2.360404 1 0.04886101 -0.9330763 2.393761 1 0.05558023 -0.9674612 2.308783 1
1 -0.05904843 -0.06063851 2.342884 1 -0.0629158 -0.01475551 2.396444 1 -0.06738625 0.2821165 2.431036 1 -0.04864198 0.4529731 2.416569 1 -0.2161002 0.1909991 2.405108 1 -0.281495 0.1104269 2.176095 1 -0.2385057 0.05159522 1.931423 1 -0.2265852 0.05853258 1.882816 1 0.08693873 0.1847248 2.42064 1 0.1305394 0.1251308 2.165156 1 0.1311676 0.0315422 1.928005 1 0.1449501 0.02674585 1.888694 1 -0.1242483 -0.124627 2.314911 1 -0.1520443 -0.6078037 2.339656 1 -0.1400379 -0.9282815 2.368754 1 -0.1336282 -0.9626945 2.283716 1 0.009021717 -0.1309629 2.332367 1 0.04202963 -0.6167202 2.360518 1 0.0491221 -0.9335175 2.393745 1 0.05553183 -0.9679304 2.308708 1
1 -0.05894189 -0.06127359 2.342042 1 -0.06311083 -0.01531369 2.395766 1 -0.0673871 0.2823862 2.431108 1 -0.04926473 0.4534037 2.418193 1 -0.21229 0.1948997 2.400625 1 -0.2445619 0.1251396 2.168756 1 -0.1556642 0.07292084 1.935205 1 -0.146176 0.06800327 1.903451 1 0.08651391 0.1868802 2.417537 1 0.1294996 0.1275053 2.16132 1 0.08268368 0.03116871 1.929677 1 0.06707839 -0.0009434968 1.856314 1 -0.1234015 -0.1248037 2.314206 1 -0.1517135 -0.607889 2.339987 1 -0.1400564 -0.9282947 2.368925 1 -0.1330406 -0.9627049 2.283906 1 0.00843618 -0.1308999 2.331349 1 0.0420198 -0.6166761 2.3606 1 0.04911766 -0.9331676 2.393646 1 0.05613345 -0.9675778 2.308626 1
1 -0.05877382 -0.06178664 2.341146 1 -0.06293148 -0.01579288 2.395096 1 -0.06737074 0.2826756 2.431267 1 -0.04988083 0.4526842 2.41957 1 -0.2083182 0.1997504 2.399029 1 -0.2568048 0.1363187 2.213854 1 -0.1714037 0.09253035 2.026996 1 -0.1117431 0.08717434 1.961104 1 0.08522108 0.1886667 2.414413 1 0.1291655 0.1230596 2.159863 1 0.05973744 0.05898833 1.99387 1 0.03659474 0.03763122 1.942392 1 -0.122418 -0.1245576 2.313455 1 -0.1513475 -0.6082674 2.340323 1 -0.1401974 -0.9279348 2.368764 1 -0.133249 -0.9623578 2.283728 1 0.00785942 -0.1305747 2.330186 1 0.04224542 -0.617241 2.361295 1 0.04922728 -0.9328933 2.393629 1 0.05617561 -0.9673163 2.308593 1
1 -0.05915809 -0.06147683 2.340436 1 -0.06279704 -0.0154928 2.394432 1 -0.06793372 0.2837677 2.430938 1 -0.04988575 0.4529039 2.419956 1 -0.2065939 0.203409 2.398773 1 -0.2674361 0.1495115 2.214247 1 -0.08422442 0.09793024 2.048419 1 -0.02315386 0.08073649 1.996999 1 0.08320697 0.1951088 2.411044 1 0.1318187 0.1900969 2.148262 1 -0.02652822 0.1077583 1.968855 1 -0.07931055 0.08031211 1.912909 1 -0.1217881 -0.1235392 2.312824 1 -0.1505492 -0.6087772 2.34063 1 -0.1401841 -0.9279272 2.368854 1 -0.1342974 -0.9623973 2.283705 1 0.005460214 -0.1286735 2.32882 1 0.04223226 -0.6172413 2.361321 1 0.04952657 -0.9330947 2.393554 1 0.05541326 -0.9675648 2.308405 1
1 -0.05855437 -0.03899586 2.342833 1 -0.0627454 6.114505E-05 2.395396 1 -0.06798733 0.284506 2.430526 1 -0.04978521 0.4529049 2.42022 1 -0.2051146 0.2140214 2.399026 1 -0.2686881 0.150316 2.218707 1 -0.0832901 0.1090695 2.051526 1 0.04249538 0.1372467 1.977591 1 0.08364983 0.2062784 2.414149 1 0.0627296 0.1187417 2.16298 1 -0.1001638 0.1173836 2.036205 1 -0.1544615 0.1169309 1.997805 1 -0.1149713 -0.1005075 2.304221 1 -0.1500573 -0.6088413 2.340863 1 -0.1400509 -0.9280058 2.369005 1 -0.1333199 -0.9624978 2.283912 1 0.001672255 -0.1083916 2.341334 1 0.04196341 -0.6166154 2.361127 1 0.04958294 -0.9327692 2.393514 1 0.05631393 -0.9672612 2.308421 1
1 -0.05826549 -0.03354827 2.343459 1 -0.06280822 0.005384697 2.395922 1 -0.06795754 0.2846649 2.430474 1 -0.04995324 0.4527434 2.420367 1 -0.2059033 0.2148871 2.39848 1 -0.1936595 0.1238754 2.166355 1 -0.0009102374 0.1171504 2.001523 1 0.04609068 0.1453235 1.972958 1 0.08795026 0.2134399 2.418625 1 0.06390826 0.1199165 2.169262 1 -0.1743743 0.1484382 2.126419 1 -0.2538018 0.1579454 2.115999 1 -0.11491 -0.09789371 2.302303 1 -0.149633 -0.6086454 2.340764 1 -0.1400038 -0.92814 2.369023 1 -0.1324777 -0.9626321 2.283977 1 0.002230004 -0.1058551 2.343076 1 0.04149042 -0.6132274 2.359808 1 0.04968214 -0.9315318 2.39336 1 0.05720821 -0.9660239 2.308313 1
1 -0.05676132 -0.03071118 2.34309 1 -0.0613127 0.008510012 2.395505 1 -0.06754077 0.2859394 2.429676 1 -0.04961648 0.453341 2.420917 1 -0.2058814 0.2165057 2.398751 1 -0.1898352 0.1260869 2.164055 1 0.00468798 0.1203264 2.000292 1 0.05107335 0.1566451 1.968011 1 0.09035365 0.2179497 2.419447 1 0.06485788 0.1187295 2.171897 1 -0.1739966 0.1491821 2.12748 1 -0.1998643 0.168011 2.184325 1 -0.1133514 -0.1003887 2.277256 1 -0.1492594 -0.608227 2.340497 1 -0.1399794 -0.9279952 2.36902 1 -0.1325967 -0.9624997 2.283947 1 0.009061372 -0.10784 2.355471 1 0.04169456 -0.6135476 2.359793 1 0.05030414 -0.9309999 2.393164 1 0.05768693 -0.9655044 2.308092 1
1 -0.05614129 -0.02987259 2.342945 1 -0.06111405 0.009413967 2.395373 1 -0.06752136 0.2863305 2.429503 1 -0.04971286 0.4533386 2.420968 1 -0.2078454 0.2167623 2.396444 1 -0.1506425 0.1438254 2.144691 1 0.01830389 0.1256547 1.993629 1 0.05496318 0.1646622 1.96229 1 0.0909574 0.2193477 2.420073 1 0.06624915 0.1190336 2.172911 1 -0.1752427 0.152789 2.132657 1 -0.2050842 0.1693539 2.188065 1 -0.1129812 -0.101706 2.275043 1 -0.1487172 -0.6085516 2.340294 1 -0.1399516 -0.9279624 2.368987 1 -0.1318974 -0.9624608 2.283946 1 0.01030249 -0.1087483 2.357456 1 0.0418853 -0.6139271 2.359375 1 0.05027819 -0.9312642 2.393025 1 0.05833247 -0.9657626 2.307985 1
1 -0.05573703 -0.02887844 2.343005 1 -0.06112102 0.010297 2.395467 1 -0.06753857 0.2864041 2.429562 1 -0.0495901 0.4530627 2.421427 1 -0.2089137 0.2184699 2.395115 1 -0.1864647 0.1251521 2.175612 1 0.002984211 0.1287913 2.004496 1 0.05537076 0.1705051 1.954967 1 0.09126058 0.219987 2.420855 1 0.06519983 0.1225373 2.171858 1 -0.1742234 0.1531749 2.132126 1 -0.2054363 0.1691183 2.186807 1 -0.1128062 -0.1021112 2.273455 1 -0.1481082 -0.6093758 2.340084 1 -0.1399391 -0.927986 2.369 1 -0.1259618 -1.002222 2.348282 1 0.0108642 -0.1092981 2.35922 1 0.04174932 -0.6142223 2.358767 1 0.05023839 -0.9310337 2.392923 1 0.05894496 -0.9655312 2.307915 1
1 -0.05560585 -0.02909062 2.342673 1 -0.05615325 0.01036428 2.395496 1 -0.06725395 0.2869928 2.429714 1 -0.04908028 0.4532636 2.422068 1 -0.2070278 0.2201833 2.39535 1 -0.1954819 0.1334484 2.172305 1 -0.008308873 0.1433 1.998033 1 0.04362146 0.1868181 1.94401 1 0.1015822 0.1970251 2.377236 1 0.06588672 0.1074999 2.125742 1 -0.1667469 0.146954 2.115719 1 -0.2033975 0.1603517 2.167484 1 -0.1127141 -0.104494 2.269423 1 -0.1477699 -0.6097649 2.339768 1 -0.1399726 -0.9277217 2.36904 1 -0.1253323 -1.001899 2.348378 1 0.01045852 -0.1129049 2.360423 1 0.04245872 -0.6184497 2.359078 1 0.05014649 -0.931609 2.393081 1 0.04883457 -0.9663991 2.307693 1
1 -0.0554734 -0.02918278 2.342137 1 -0.05950904 0.01018422 2.395106 1 -0.0671906 0.2870363 2.429756 1 -0.04899492 0.4527113 2.423053 1 -0.2056244 0.2214791 2.396157 1 -0.2005537 0.1296112 2.175692 1 -0.04114944 0.128762 1.972926 1 0.01410439 0.1698709 1.907751 1 0.07808984 0.2001414 2.403557 1 0.04496297 0.1070317 2.152311 1 -0.1528341 0.1316892 2.058108 1 -0.1915348 0.1441789 2.108477 1 -0.1113096 -0.1019601 2.271043 1 -0.1474782 -0.6097992 2.339379 1 -0.1398436 -0.9277201 2.36898 1 -0.1262409 -1.001962 2.347824 1 0.008885558 -0.1122088 2.358527 1 0.04256518 -0.6185472 2.358989 1 0.05017775 -0.9324325 2.393263 1 0.05603092 -0.9670439 2.307986 1
1 -0.05617717 -0.06314251 2.327148 1 -0.05979049 -0.01330985 2.385183 1 -0.06718688 0.2869696 2.430062 1 -0.04904608 0.4525676 2.4238 1 -0.2054021 0.2185094 2.396681 1 -0.2163736 0.1253355 2.190548 1 -0.1503924 0.1078944 2.000195 1 -0.08506434 0.1162259 1.894111 1 0.07925543 0.1991255 2.403434 1 0.04605767 0.1041332 2.152177 1 -0.1733197 0.1248492 2.060438 1 -0.2120453 0.137347 2.110839 1 -0.1150603 -0.1202488 2.287076 1 -0.147298 -0.6097821 2.338974 1 -0.14036 -0.9270271 2.368857 1 -0.1244407 -1.000585 2.346916 1 0.007899704 -0.1339849 2.313257 1 0.04303543 -0.6181449 2.358284 1 0.05082316 -0.9314352 2.393003 1 0.05639401 -0.9661478 2.307739 1
1 -0.0559687 -0.06473022 2.326449 1 -0.05951119 -0.01651951 2.383755 1 -0.06630508 0.28697 2.430398 1 -0.04915343 0.4527912 2.424368 1 -0.2022409 0.212693 2.394456 1 -0.1978282 0.1237025 2.174603 1 -0.1466154 0.08032705 1.922612 1 -0.142124 0.08069208 1.895634 1 0.08120085 0.1949816 2.403251 1 0.04901169 0.06579266 2.169338 1 -0.1816127 0.06552989 2.062386 1 -0.2203294 0.07802475 2.112776 1 -0.1151673 -0.1225044 2.289078 1 -0.1469387 -0.6102821 2.3385 1 -0.140613 -0.9267502 2.36873 1 -0.1194416 -0.9971896 2.341595 1 0.007859069 -0.134074 2.313114 1 0.04317643 -0.6183402 2.358151 1 0.05049428 -0.9322386 2.393303 1 0.0565335 -0.9669517 2.308066 1
1 -0.05612263 -0.06595454 2.325998 1 -0.0601759 -0.01871259 2.38302 1 -0.06623556 0.2865058 2.430926 1 -0.04975152 0.4518677 2.425107 1 -0.2028306 0.2026818 2.390053 1 -0.1861053 0.1370993 2.1445 1 -0.2097449 0.07068383 1.934442 1 -0.2166434 0.05130278 1.876544 1 0.08393081 0.1918599 2.404525 1 0.05534322 0.07193249 2.164759 1 -0.1742338 0.07632045 2.055546 1 -0.2129419 0.08881253 2.105924 1 -0.1161337 -0.1250559 2.290232 1 -0.146687 -0.6101599 2.338084 1 -0.1405495 -0.9267395 2.368601 1 -0.1196417 -0.9973978 2.341821 1 0.007917803 -0.1344164 2.312805 1 0.04348749 -0.6188784 2.358112 1 0.050233 -0.9330038 2.393277 1 0.05722556 -0.9677097 2.308104 1
1 -0.05617519 -0.06645004 2.325706 1 -0.06035414 -0.01943528 2.38254 1 -0.0659124 0.2867395 2.430865 1 -0.04889263 0.4528728 2.426029 1 -0.2028747 0.1983316 2.389863 1 -0.2993939 0.1311669 2.22529 1 -0.2659388 0.06634101 2.044574 1 -0.2700413 0.01975953 1.902509 1 0.08777691 0.1882929 2.406109 1 0.1724939 0.08955311 2.185115 1 0.2138209 0.01513575 1.951568 1 0.2207103 0.003034944 1.88835 1 -0.1168973 -0.1262664 2.291361 1 -0.1462701 -0.6101829 2.337351 1 -0.1403455 -0.9263828 2.368382 1 -0.1201733 -0.99752 2.342304 1 0.008068179 -0.1348205 2.312207 1 0.04406679 -0.6184098 2.357755 1 0.05030517 -0.9321972 2.393202 1 0.05766231 -0.9668938 2.308052 1
1 -0.05610627 -0.06700253 2.325129 1 -0.06033701 -0.02019809 2.381699 1 -0.06551541 0.2869027 2.430313 1 -0.04877035 0.4536747 2.426093 1 -0.2044657 0.1940841 2.390108 1 -0.2873024 0.09852035 2.224568 1 -0.3311836 0.01341785 1.983298 1 -0.341618 0.001672836 1.936019 1 0.08929558 0.1857327 2.407901 1 0.1866995 0.1010828 2.246667 1 0.2633943 0.03198037 2.008663 1 0.2949881 0.003910286 1.902379 1 -0.1173197 -0.1273369 2.291715 1 -0.1461396 -0.610325 2.336899 1 -0.1403426 -0.9263498 2.368289 1 -0.1217651 -0.9982719 2.34319 1 0.008482107 -0.1352903 2.311365 1 0.0442443 -0.6190776 2.357722 1 0.05037221 -0.9323633 2.393153 1 0.05794679 -0.9670495 2.308014 1
1 -0.05575293 -0.06742852 2.324593 1 -0.06019612 -0.0209916 2.380908 1 -0.06464927 0.285983 2.42957 1 -0.04831511 0.4530018 2.425907 1 -0.2064565 0.1895217 2.390225 1 -0.2985017 0.0960671 2.23626 1 -0.374247 0.01831207 2.066346 1 -0.4302301 -0.02967369 1.946341 1 0.0916016 0.1821763 2.41107 1 0.2015492 0.1003859 2.242491 1 0.3161521 0.03325707 2.020868 1 0.3691326 0.01231484 1.925726 1 -0.1176598 -0.1284242 2.291868 1 -0.1460291 -0.6102687 2.336216 1 -0.1402475 -0.9263995 2.36817 1 -0.1221605 -0.9984615 2.343068 1 0.009914098 -0.1358319 2.310121 1 0.04433465 -0.6191384 2.357618 1 0.05048859 -0.9319842 2.393211 1 0.05873926 -0.9666561 2.30811 1
1 -0.0557857 -0.06754869 2.324009 1 -0.06039811 -0.02120994 2.380125 1 -0.06456181 0.2859361 2.428482 1 -0.04810081 0.4532859 2.425475 1 -0.2078807 0.1877248 2.3904 1 -0.3264059 0.08073054 2.243325 1 -0.423952 0.00379733 2.09205 1 -0.4891588 -0.04864876 1.998943 1 0.09242468 0.1816809 2.412975 1 0.226143 0.09732333 2.297471 1 0.3515996 0.0450949 2.078485 1 0.4400436 0.01615024 1.949976 1 -0.1181169 -0.1290041 2.291895 1 -0.1456885 -0.610219 2.335693 1 -0.1401381 -0.9263031 2.367977 1 -0.1241342 -0.9990036 2.343238 1 0.01026248 -0.1359246 2.309195 1 0.04446391 -0.6193271 2.357584 1 0.05070355 -0.9316501 2.393228 1 0.05926188 -0.9663101 2.308126 1
1 -0.05561622 -0.06775024 2.323211 1 -0.06014128 -0.02144135 2.379078 1 -0.0635453 0.2856186 2.426226 1 -0.04673938 0.4522156 2.422864 1 -0.208698 0.1870003 2.391042 1 -0.3528509 0.06770936 2.247051 1 -0.4881578 -0.03729928 2.090331 1 -0.5469666 -0.06626698 2.039713 1 0.09352717 0.1805242 2.413626 1 0.2652382 0.1056171 2.22769 1 0.3964863 0.05573168 2.097796 1 0.4709129 0.03184676 2.011719 1 -0.118372 -0.1294855 2.291782 1 -0.1455569 -0.6103474 2.33539 1 -0.1399909 -0.9262573 2.36779 1 -0.1248641 -0.9995407 2.344162 1 0.01080467 -0.1363832 2.308117 1 0.0455166 -0.6200949 2.358311 1 0.05068963 -0.9316313 2.393226 1 0.05923329 -0.9662707 2.308081 1
1 -0.05547308 -0.06770372 2.322344 1 -0.06006255 -0.02124644 2.377889 1 -0.06341337 0.2854106 2.422448 1 -0.04613599 0.4524981 2.420866 1 -0.2091166 0.1866946 2.391292 1 -0.3689581 0.06710056 2.264116 1 -0.5139994 -0.03858219 2.134261 1 -0.5736579 -0.08009956 2.083666 1 0.09432947 0.1802971 2.414413 1 0.2634963 0.1055906 2.282786 1 0.3933225 0.0751744 2.144906 1 0.5030526 0.03775596 2.040901 1 -0.1185526 -0.1297381 2.291603 1 -0.1453801 -0.6103951 2.334869 1 -0.14001 -0.9262136 2.367727 1 -0.1251293 -0.9997094 2.344511 1 0.01131483 -0.1364874 2.30741 1 0.04654098 -0.6189715 2.358364 1 0.0511467 -0.9306084 2.392966 1 0.05977612 -0.965205 2.307776 1
1 -0.05528636 -0.06712108 2.321673 1 -0.06000587 -0.02077652 2.377098 1 -0.06369497 0.2849663 2.420261 1 -0.04617042 0.4538556 2.418316 1 -0.2099282 0.1862722 2.391389 1 -0.3766495 0.07154743 2.281321 1 -0.5163561 -0.01915723 2.192454 1 -0.5754683 -0.06029444 2.142322 1 0.09601451 0.1806133 2.415331 1 0.2642952 0.1067783 2.290483 1 0.4388108 0.07503447 2.147925 1 0.5299153 0.04191538 2.07577 1 -0.118735 -0.1297463 2.291163 1 -0.1450833 -0.6103303 2.334426 1 -0.1397031 -0.925694 2.367563 1 -0.1255881 -0.9995012 2.344794 1 0.01190013 -0.1363277 2.30717 1 0.04730588 -0.6189854 2.358551 1 0.05115419 -0.9310093 2.392729 1 0.05987739 -0.9655938 2.307518 1
1 -0.05493873 -0.06687059 2.321039 1 -0.05966242 -0.02056465 2.376303 1 -0.06368352 0.284604 2.418335 1 -0.04579028 0.4532758 2.412645 1 -0.2108832 0.1861072 2.391951 1 -0.3827625 0.07183268 2.295096 1 -0.5339692 -0.02137537 2.212213 1 -0.5932207 -0.06260942 2.161963 1 0.09713821 0.1805373 2.415748 1 0.3011435 0.1154767 2.26634 1 0.4498271 0.07677652 2.153753 1 0.533276 0.04333159 2.086952 1 -0.1186748 -0.1299505 2.290666 1 -0.1449179 -0.6105935 2.334127 1 -0.1396128 -0.9255987 2.367502 1 -0.1251111 -0.9992601 2.344369 1 0.01262277 -0.1364794 2.306845 1 0.04772885 -0.6191141 2.358637 1 0.05000801 -0.9310846 2.39272 1 0.05863059 -0.965674 2.307451 1
1 -0.05475229 -0.06624816 2.320477 1 -0.05960373 -0.02002918 2.375615 1 -0.06411617 0.2841392 2.416063 1 -0.04501194 0.45319 2.408698 1 -0.211934 0.18583 2.391952 1 -0.3878903 0.07044371 2.305563 1 -0.5372895 -0.019444 2.235038 1 -0.6043924 -0.06322204 2.198662 1 0.09907648 0.1805957 2.416348 1 0.3032966 0.1156015 2.266687 1 0.4946683 0.05990431 2.160028 1 0.5385325 0.0478228 2.108993 1 -0.1188453 -0.1299727 2.290401 1 -0.1446047 -0.6106104 2.333732 1 -0.1395902 -0.9256369 2.367499 1 -0.125728 -0.9999391 2.345917 1 0.01344735 -0.1362998 2.306474 1 0.04811048 -0.6188136 2.358691 1 0.05066498 -0.9315102 2.392903 1 0.05934586 -0.9661018 2.30758 1
1 -0.0545429 -0.06536113 2.319852 1 -0.05935924 -0.01921611 2.374833 1 -0.06342774 0.2842907 2.414014 1 -0.04562432 0.453095 2.405045 1 -0.2128564 0.1858472 2.392521 1 -0.3883201 0.07207657 2.31427 1 -0.5358235 -0.01750632 2.238169 1 -0.6029453 -0.06129665 2.201783 1 0.1007158 0.1809042 2.417135 1 0.306918 0.1164837 2.269908 1 0.472775 0.0784477 2.187676 1 0.5210566 0.06806673 2.145329 1 -0.1190653 -0.1298291 2.29009 1 -0.1446051 -0.6106207 2.333384 1 -0.1393331 -0.925391 2.36737 1 -0.1261428 -0.999991 2.346213 1 0.01390236 -0.1360448 2.306196 1 0.04883233 -0.6182024 2.358691 1 0.05138969 -0.9308218 2.392848 1 0.06004132 -0.9654231 2.307462 1
1 -0.05444871 -0.06460977 2.319452 1 -0.05923978 -0.01846781 2.37427 1 -0.06322365 0.2841801 2.411586 1 -0.04585501 0.4529109 2.403474 1 -0.2139124 0.1857134 2.393099 1 -0.3882016 0.07297675 2.317162 1 -0.535771 -0.0166376 2.240549 1 -0.6029049 -0.06043591 2.204157 1 0.1016299 0.1815018 2.41782 1 0.3112741 0.1136223 2.277725 1 0.472505 0.07845674 2.183626 1 0.5411655 0.05150615 2.135573 1 -0.1192881 -0.1297001 2.28985 1 -0.144404 -0.6107246 2.333186 1 -0.1394996 -0.9253945 2.367206 1 -0.1264327 -1.000394 2.347253 1 0.01424263 -0.1358063 2.306161 1 0.04908024 -0.6182196 2.35866 1 0.05128958 -0.9307203 2.392815 1 0.05985576 -0.9653276 2.307366 1
1 -0.05435006 -0.06433161 2.319074 1 -0.05916394 -0.01827796 2.373818 1 -0.06333428 0.2841274 2.411071 1 -0.04612834 0.4531637 2.402443 1 -0.2142684 0.1854624 2.393305 1 -0.3877593 0.07330223 2.3191 1 -0.5348579 -0.01611832 2.240512 1 -0.6031493 -0.05866998 2.204786 1 0.1017734 0.1815448 2.418022 1 0.3114232 0.1129634 2.277666 1 0.4700539 0.07507806 2.179307 1 0.5445023 0.04295194 2.119302 1 -0.1194556 -0.1296972 2.289548 1 -0.1441967 -0.610808 2.333011 1 -0.1393358 -0.925262 2.367192 1 -0.1266103 -1.000356 2.347251 1 0.0147646 -0.1355469 2.305851 1 0.04948914 -0.6179844 2.35895 1 0.05137869 -0.9306147 2.392764 1 0.05991292 -0.9652367 2.307277 1
1 -0.05433792 -0.06421907 2.318961 1 -0.05907239 -0.01819334 2.373654 1 -0.06319298 0.2839031 2.410579 1 -0.04627688 0.4534295 2.401936 1 -0.2144368 0.1852439 2.393917 1 -0.3877606 0.07340521 2.319043 1 -0.533995 -0.01477682 2.236443 1 -0.6028824 -0.05602536 2.200281 1 0.102177 0.1815407 2.418194 1 0.309537 0.1119967 2.273785 1 0.458335 0.07178967 2.159951 1 0.5405239 0.03719511 2.099297 1 -0.119513 -0.1297055 2.289538 1 -0.144143 -0.6107973 2.332803 1 -0.1393519 -0.9252906 2.367257 1 -0.1263116 -1.000422 2.34746 1 0.01482062 -0.1355139 2.305777 1 0.04978762 -0.6178796 2.359031 1 0.05137755 -0.9305013 2.392836 1 0.05976905 -0.9651472 2.307281 1
1 -0.05437388 -0.06420156 2.318816 1 -0.05901112 -0.01824637 2.373495 1 -0.06316092 0.2837464 2.410506 1 -0.04691225 0.4528423 2.401149 1 -0.2150142 0.1848018 2.39463 1 -0.3862208 0.07454575 2.315199 1 -0.5273142 -0.002386793 2.211686 1 -0.5682188 -0.02676343 2.196368 1 0.1021383 0.1814934 2.418348 1 0.3034318 0.1117326 2.263768 1 0.4430211 0.06922813 2.135961 1 0.5138044 0.03877477 2.068334 1 -0.1196722 -0.1297757 2.289417 1 -0.1440792 -0.6107827 2.332748 1 -0.1393405 -0.925339 2.367283 1 -0.1311333 -0.960011 2.281662 1 0.01483649 -0.135533 2.305614 1 0.05004154 -0.6178273 2.359107 1 0.05130394 -0.9304495 2.392843 1 0.05951113 -0.9651216 2.307221 1
1 -0.05443186 -0.06405545 2.31883 1 -0.05903058 -0.01830789 2.373514 1 -0.06309433 0.2832829 2.411205 1 -0.04685414 0.45272 2.401269 1 -0.2152313 0.18441 2.395427 1 -0.3848307 0.07808952 2.303959 1 -0.513332 0.006706268 2.179374 1 -0.5649424 -0.02230969 2.160557 1 0.1022481 0.181948 2.41938 1 0.288792 0.1133696 2.243504 1 0.422809 0.06639303 2.112707 1 0.5095373 0.03790396 2.026611 1 -0.1198348 -0.1296332 2.289423 1 -0.1440108 -0.6107571 2.332699 1 -0.1393149 -0.9253306 2.367295 1 -0.1260847 -1.00074 2.348349 1 0.01480761 -0.1354361 2.305568 1 0.0500403 -0.6177639 2.359101 1 0.05289411 -0.9280555 2.392784 1 0.06110097 -0.9627533 2.307119 1
1 -0.05438727 -0.06408718 2.318887 1 -0.0588127 -0.01857019 2.373602 1 -0.06304895 0.2825848 2.412599 1 -0.04643985 0.4526567 2.401961 1 -0.2151655 0.1841932 2.396835 1 -0.3783283 0.08767924 2.290354 1 -0.4924452 0.02708215 2.141165 1 -0.5372584 -0.01425826 2.070935 1 0.1022482 0.1818361 2.419555 1 0.2788343 0.1200094 2.229163 1 0.4008469 0.07657635 2.084568 1 0.470439 0.0537175 1.991479 1 -0.119736 -0.1296682 2.289541 1 -0.1439747 -0.6107104 2.33268 1 -0.1390819 -0.9250857 2.367292 1 -0.1311901 -0.959832 2.281546 1 0.01483323 -0.1354599 2.30554 1 0.05024957 -0.6176232 2.359027 1 0.05191458 -0.9303342 2.393162 1 0.05980644 -0.9650805 2.307416 1
1 -0.05434879 -0.0642327 2.318964 1 -0.05864847 -0.01917328 2.373748 1 -0.06273555 0.2810302 2.414891 1 -0.04788787 0.4511826 2.405557 1 -0.2154699 0.1834114 2.397704 1 -0.3669232 0.1076396 2.270294 1 -0.4705784 0.06285572 2.111082 1 -0.5200366 0.02073763 2.014832 1 0.1017953 0.1818839 2.419904 1 0.2625854 0.1264945 2.211858 1 0.3937078 0.08602683 2.006549 1 0.4347325 0.07579667 1.951278 1 -0.1197275 -0.1297846 2.289655 1 -0.1440026 -0.6107105 2.332668 1 -0.1391828 -0.9235581 2.367671 1 -0.1314691 -0.9583635 2.281876 1 0.01485776 -0.1355192 2.305457 1 0.05026326 -0.6174871 2.358929 1 0.05230248 -0.9290215 2.392831 1 0.06001619 -0.9638269 2.307036 1
1 -0.05435506 -0.06418964 2.319032 1 -0.05855462 -0.01924525 2.373883 1 -0.06249157 0.2814375 2.416168 1 -0.04743729 0.452237 2.409559 1 -0.2157281 0.1834652 2.398681 1 -0.3536599 0.1272604 2.264478 1 -0.4465543 0.1119436 2.08082 1 -0.4899435 0.08712976 1.977517 1 0.1014275 0.1819491 2.420181 1 0.2481453 0.1421643 2.196848 1 0.3405851 0.1270088 2.013291 1 0.3982775 0.1202033 1.91825 1 -0.1197784 -0.1296906 2.289842 1 -0.1439626 -0.6107119 2.33268 1 -0.1392189 -0.9235865 2.367669 1 -0.1252669 -0.9991262 2.349183 1 0.01481349 -0.135374 2.30538 1 0.05036142 -0.6178554 2.358884 1 0.05246274 -0.92893 2.392841 1 0.0600039 -0.9637748 2.306996 1
1 -0.0542993 -0.0642364 2.319137 1 -0.05843643 -0.01967818 2.374119 1 -0.06241637 0.2812616 2.419187 1 -0.04678006 0.4509076 2.410897 1 -0.2157891 0.1833074 2.398867 1 -0.3458005 0.1756655 2.237672 1 -0.4263311 0.1634039 2.05881 1 -0.4579852 0.1548338 1.940268 1 0.1012591 0.1819986 2.420186 1 0.2380616 0.1652999 2.186719 1 0.3142629 0.1732479 1.995567 1 0.3565655 0.1809063 1.904774 1 -0.1197382 -0.1297774 2.289963 1 -0.1439524 -0.6107388 2.332689 1 -0.1392197 -0.9235848 2.36768 1 -0.1248233 -0.9986095 2.347358 1 0.01489174 -0.1352731 2.30529 1 0.05037034 -0.6180668 2.358686 1 0.05095205 -0.9289018 2.392428 1 0.05845445 -0.9638215 2.306559 1
