649378426 0.066035 0.180233 2.693980 1.000000 0.067960 0.245543 2.725513 1.000000 0.072556 0.582219 2.708148 1.000000 0.067260 0.739725 2.691215 1.000000 -0.090942 0.484326 2.700230 1.000000 -0.308594 0.502441 2.692019 1.000000 -0.556871 0.622868 2.620485 1.000000 -0.608920 0.659013 2.601979 1.000000 0.230229 0.474093 2.689993 1.000000 0.438406 0.465512 2.656933 1.000000 0.659164 0.567250 2.605312 1.000000 0.738973 0.607081 2.600708 1.000000 -0.005845 0.110298 2.689174 1.000000 -0.038547 -0.392354 2.750766 1.000000 -0.068141 -0.772186 2.802573 1.000000 -0.082003 -0.846126 2.756920 1.000000 0.135814 0.105238 2.689096 1.000000 0.150895 -0.406691 2.762080 1.000000 0.154368 -0.779800 2.803443 1.000000 0.163018 -0.858328 2.764686 1.000000
649412632 0.066142 0.179299 2.694113 1.000000 0.068157 0.244466 2.725103 1.000000 0.073064 0.580841 2.707939 1.000000 0.067814 0.739534 2.690969 1.000000 -0.090590 0.481397 2.701985 1.000000 -0.301394 0.487617 2.694845 1.000000 -0.552612 0.578857 2.627202 1.000000 -0.613785 0.596569 2.609763 1.000000 0.231369 0.472578 2.691589 1.000000 0.438927 0.458253 2.656064 1.000000 0.635954 0.515496 2.607131 1.000000 0.719921 0.545245 2.600422 1.000000 -0.005946 0.109158 2.689617 1.000000 -0.038475 -0.392455 2.750826 1.000000 -0.068449 -0.772408 2.803299 1.000000 -0.081363 -0.847338 2.759024 1.000000 0.135981 0.104149 2.689044 1.000000 0.150555 -0.406321 2.762236 1.000000 0.154117 -0.779621 2.803171 1.000000 0.155640 -0.863142 2.775539 1.000000
649445099 0.065842 0.173259 2.694142 1.000000 0.068224 0.239432 2.724460 1.000000 0.074118 0.579490 2.707380 1.000000 0.068674 0.739087 2.690383 1.000000 -0.089139 0.476340 2.701690 1.000000 -0.306337 0.474866 2.696959 1.000000 -0.529785 0.527832 2.650642 1.000000 -0.612264 0.543773 2.620145 1.000000 0.229045 0.466394 2.691487 1.000000 0.434930 0.438199 2.654502 1.000000 0.649414 0.481201 2.621345 1.000000 0.731814 0.514453 2.611778 1.000000 -0.006273 0.104800 2.689162 1.000000 -0.038302 -0.394526 2.751039 1.000000 -0.068458 -0.772440 2.803133 1.000000 -0.082353 -0.846538 2.757752 1.000000 0.135100 0.099730 2.690006 1.000000 0.150582 -0.406278 2.762220 1.000000 0.154043 -0.779587 2.803140 1.000000 0.151178 -0.829269 2.712363 1.000000
649478476 0.066300 0.172017 2.694069 1.000000 0.068684 0.238205 2.723651 1.000000 0.075243 0.578190 2.706071 1.000000 0.068941 0.739027 2.690432 1.000000 -0.088341 0.472636 2.701522 1.000000 -0.291034 0.438184 2.706888 1.000000 -0.493372 0.467872 2.656258 1.000000 -0.516113 0.473877 2.654550 1.000000 0.230134 0.462036 2.692023 1.000000 0.435039 0.428497 2.655341 1.000000 0.662378 0.470542 2.625956 1.000000 0.750738 0.468465 2.612004 1.000000 -0.005872 0.103077 2.689871 1.000000 -0.038244 -0.394737 2.751260 1.000000 -0.068385 -0.772253 2.803087 1.000000 -0.083012 -0.846301 2.757887 1.000000 0.135554 0.098345 2.689548 1.000000 0.150618 -0.406148 2.762057 1.000000 0.154212 -0.779291 2.802893 1.000000 0.151565 -0.829021 2.712158 1.000000
649512465 0.066422 0.169036 2.693935 1.000000 0.069050 0.235757 2.722763 1.000000 0.076423 0.577468 2.705165 1.000000 0.069285 0.738107 2.689360 1.000000 -0.088031 0.470961 2.701806 1.000000 -0.289523 0.432623 2.709081 1.000000 -0.494215 0.449899 2.665104 1.000000 -0.521326 0.461715 2.666135 1.000000 0.225806 0.458878 2.691792 1.000000 0.427092 0.407792 2.660966 1.000000 0.667480 0.420654 2.631114 1.000000 0.755421 0.433322 2.620455 1.000000 -0.005484 0.101090 2.690479 1.000000 -0.038450 -0.397807 2.751902 1.000000 -0.068324 -0.772696 2.803210 1.000000 -0.085229 -0.846371 2.758242 1.000000 0.135010 0.096709 2.689148 1.000000 0.150692 -0.406393 2.762174 1.000000 0.154167 -0.779435 2.802981 1.000000 0.157360 -0.859870 2.767542 1.000000
649545364 0.066426 0.166532 2.694390 1.000000 0.069288 0.233535 2.722637 1.000000 0.077192 0.576686 2.705436 1.000000 0.069323 0.737408 2.688794 1.000000 -0.087910 0.469124 2.702046 1.000000 -0.301728 0.413782 2.712814 1.000000 -0.572754 0.405273 2.658460 1.000000 -0.641113 0.406006 2.644788 1.000000 0.223914 0.451600 2.690849 1.000000 0.422462 0.391108 2.666644 1.000000 0.690520 0.391960 2.631116 1.000000 0.780045 0.391863 2.629457 1.000000 -0.005527 0.099094 2.691368 1.000000 -0.038569 -0.397540 2.752062 1.000000 -0.068327 -0.772808 2.803031 1.000000 -0.085714 -0.846507 2.758243 1.000000 0.134669 0.094152 2.689138 1.000000 0.150068 -0.405140 2.761378 1.000000 0.154178 -0.779343 2.802957 1.000000 0.156202 -0.861713 2.772120 1.000000
649578221 0.066467 0.164811 2.694366 1.000000 0.069193 0.231985 2.721930 1.000000 0.076846 0.575895 2.704803 1.000000 0.069887 0.736682 2.687673 1.000000 -0.087577 0.468624 2.702161 1.000000 -0.297748 0.404259 2.712694 1.000000 -0.570497 0.376314 2.664480 1.000000 -0.633621 0.362990 2.649569 1.000000 0.222960 0.451051 2.691223 1.000000 0.419585 0.385146 2.668544 1.000000 0.695237 0.343785 2.629196 1.000000 0.784023 0.334924 2.637200 1.000000 -0.005071 0.097808 2.691606 1.000000 -0.038698 -0.397791 2.752053 1.000000 -0.068508 -0.773003 2.803133 1.000000 -0.088920 -0.848767 2.763303 1.000000 0.134482 0.093091 2.689145 1.000000 0.150377 -0.403897 2.761108 1.000000 0.155289 -0.769755 2.799140 1.000000 0.152245 -0.819579 2.708444 1.000000
649612173 0.066782 0.163618 2.694523 1.000000 0.069439 0.231015 2.721481 1.000000 0.077292 0.575672 2.704627 1.000000 0.070129 0.736491 2.687019 1.000000 -0.086420 0.464907 2.701866 1.000000 -0.298090 0.387935 2.715993 1.000000 -0.563477 0.323975 2.679949 1.000000 -0.624962 0.307885 2.661561 1.000000 0.223275 0.450841 2.692016 1.000000 0.413040 0.367719 2.671778 1.000000 0.687942 0.315503 2.640855 1.000000 0.771484 0.294678 2.644793 1.000000 -0.004691 0.096393 2.691959 1.000000 -0.038698 -0.397908 2.752156 1.000000 -0.069373 -0.773521 2.804410 1.000000 -0.087148 -0.848346 2.761710 1.000000 0.134639 0.092077 2.689291 1.000000 0.150615 -0.404499 2.761174 1.000000 0.155490 -0.771021 2.799686 1.000000 0.152707 -0.820848 2.709023 1.000000
649645325 0.066980 0.163168 2.694466 1.000000 0.069334 0.230695 2.721027 1.000000 0.077589 0.575801 2.704839 1.000000 0.070276 0.736129 2.686467 1.000000 -0.086930 0.453419 2.698632 1.000000 -0.299893 0.372016 2.717368 1.000000 -0.492156 0.295187 2.698864 1.000000 -0.577360 0.271565 2.684663 1.000000 0.223364 0.450876 2.692567 1.000000 0.407514 0.356258 2.672675 1.000000 0.669719 0.275915 2.637067 1.000000 0.737954 0.262564 2.650463 1.000000 -0.004293 0.095471 2.691218 1.000000 -0.038595 -0.398226 2.752524 1.000000 -0.069418 -0.773429 2.804413 1.000000 -0.086030 -0.847329 2.759659 1.000000 0.134752 0.091616 2.689554 1.000000 0.150863 -0.404062 2.761229 1.000000 0.155228 -0.768154 2.798921 1.000000 0.153411 -0.817982 2.708220 1.000000
649679202 0.068085 0.155645 2.694577 1.000000 0.070358 0.224570 2.720576 1.000000 0.078158 0.574810 2.704573 1.000000 0.070345 0.736071 2.686351 1.000000 -0.086976 0.451374 2.698348 1.000000 -0.297445 0.344205 2.721089 1.000000 -0.509766 0.252686 2.693628 1.000000 -0.567471 0.220482 2.691296 1.000000 0.222650 0.449768 2.692374 1.000000 0.401066 0.344964 2.673076 1.000000 0.662085 0.243604 2.653541 1.000000 0.748535 0.212646 2.656518 1.000000 -0.003735 0.088071 2.690775 1.000000 -0.038469 -0.398436 2.752627 1.000000 -0.069896 -0.773485 2.804857 1.000000 -0.085200 -0.847254 2.759472 1.000000 0.136224 0.085107 2.690643 1.000000 0.150990 -0.404513 2.761481 1.000000 0.155491 -0.772912 2.802083 1.000000 0.153681 -0.822762 2.711426 1.000000
649712256 0.067996 0.153081 2.695054 1.000000 0.070180 0.222368 2.720363 1.000000 0.078364 0.574276 2.704178 1.000000 0.070412 0.735638 2.686161 1.000000 -0.087538 0.446969 2.696814 1.000000 -0.298100 0.327927 2.724057 1.000000 -0.519077 0.209622 2.704807 1.000000 -0.598377 0.172542 2.686336 1.000000 0.222911 0.449296 2.692712 1.000000 0.404482 0.323537 2.675972 1.000000 0.660000 0.209389 2.653280 1.000000 0.723427 0.192645 2.661631 1.000000 -0.004039 0.084807 2.691209 1.000000 -0.038368 -0.398837 2.752968 1.000000 -0.069904 -0.773482 2.805098 1.000000 -0.086983 -0.849175 2.763694 1.000000 0.136235 0.081680 2.691819 1.000000 0.150990 -0.404533 2.761217 1.000000 0.155668 -0.773675 2.802386 1.000000 0.154373 -0.823573 2.711750 1.000000
649745382 0.068067 0.151873 2.695156 1.000000 0.069958 0.221217 2.719818 1.000000 0.078047 0.573443 2.703421 1.000000 0.070393 0.735209 2.685878 1.000000 -0.087377 0.444346 2.696003 1.000000 -0.290030 0.315531 2.727417 1.000000 -0.519437 0.178372 2.702150 1.000000 -0.572911 0.138674 2.702713 1.000000 0.225392 0.444546 2.694227 1.000000 0.407427 0.306048 2.676836 1.000000 0.642744 0.180675 2.666897 1.000000 0.710449 0.141113 2.660435 1.000000 -0.004197 0.083097 2.691864 1.000000 -0.038095 -0.398793 2.753500 1.000000 -0.069908 -0.773375 2.805641 1.000000 -0.086352 -0.848854 2.763581 1.000000 0.136814 0.079763 2.691683 1.000000 0.150817 -0.403981 2.760817 1.000000 0.155883 -0.772223 2.801693 1.000000 0.155340 -0.822172 2.711070 1.000000
649779457 0.068480 0.149116 2.695395 1.000000 0.070416 0.218773 2.719425 1.000000 0.078269 0.572633 2.703123 1.000000 0.070756 0.734748 2.684896 1.000000 -0.087267 0.443329 2.695907 1.000000 -0.277629 0.302177 2.729077 1.000000 -0.471436 0.155518 2.711220 1.000000 -0.544285 0.105026 2.705203 1.000000 0.224005 0.441680 2.692976 1.000000 0.412085 0.275695 2.681923 1.000000 0.607498 0.157382 2.662746 1.000000 0.680025 0.104914 2.665837 1.000000 -0.003970 0.081171 2.691896 1.000000 -0.037992 -0.398876 2.753527 1.000000 -0.069867 -0.773416 2.805596 1.000000 -0.082654 -0.848411 2.761408 1.000000 0.137412 0.077405 2.692311 1.000000 0.151074 -0.404216 2.761088 1.000000 0.156348 -0.771362 2.801525 1.000000 0.155477 -0.821353 2.710897 1.000000
649811983 0.068470 0.148798 2.695372 1.000000 0.070263 0.218410 2.718827 1.000000 0.077814 0.571869 2.702564 1.000000 0.070753 0.734731 2.685022 1.000000 -0.087329 0.442738 2.696067 1.000000 -0.268536 0.289896 2.730767 1.000000 -0.445258 0.141196 2.715778 1.000000 -0.510210 0.079378 2.711617 1.000000 0.225361 0.442401 2.694222 1.000000 0.407721 0.272842 2.683678 1.000000 0.597872 0.138448 2.665073 1.000000 0.663622 0.077349 2.666275 1.000000 -0.004053 0.080406 2.691890 1.000000 -0.037679 -0.400465 2.754350 1.000000 -0.069882 -0.773741 2.806114 1.000000 -0.084408 -0.847708 2.760721 1.000000 0.137596 0.076791 2.692316 1.000000 0.151612 -0.406058 2.760835 1.000000 0.156405 -0.771517 2.801309 1.000000 0.166669 -0.845578 2.754917 1.000000
649844875 0.068281 0.148074 2.695419 1.000000 0.070067 0.217786 2.718300 1.000000 0.077584 0.571624 2.702251 1.000000 0.070792 0.734506 2.684987 1.000000 -0.087338 0.441952 2.696229 1.000000 -0.259425 0.272051 2.731630 1.000000 -0.428223 0.093262 2.719042 1.000000 -0.490436 0.028466 2.719042 1.000000 0.225309 0.442409 2.694203 1.000000 0.392092 0.264062 2.686989 1.000000 0.569824 0.096069 2.662401 1.000000 0.626465 0.041046 2.660448 1.000000 -0.004155 0.079916 2.691865 1.000000 -0.037729 -0.400588 2.754338 1.000000 -0.069840 -0.773668 2.806131 1.000000 -0.084508 -0.847674 2.760820 1.000000 0.137391 0.075881 2.692609 1.000000 0.151767 -0.409266 2.761067 1.000000 0.155451 -0.773026 2.801912 1.000000 0.166539 -0.846661 2.755007 1.000000
649879026 0.068460 0.147841 2.695405 1.000000 0.070024 0.217509 2.717751 1.000000 0.078036 0.570907 2.701841 1.000000 0.070859 0.734335 2.685014 1.000000 -0.086311 0.440446 2.696059 1.000000 -0.249019 0.257011 2.734311 1.000000 -0.408948 0.071555 2.723536 1.000000 -0.457892 -0.003514 2.730375 1.000000 0.228288 0.442691 2.697435 1.000000 0.387212 0.249205 2.691576 1.000000 0.560003 0.075895 2.663714 1.000000 0.603481 0.014419 2.663735 1.000000 -0.004131 0.079577 2.691873 1.000000 -0.037722 -0.400653 2.754410 1.000000 -0.069902 -0.773631 2.806247 1.000000 -0.085368 -0.847959 2.761698 1.000000 0.137901 0.075361 2.692616 1.000000 0.151888 -0.408994 2.761124 1.000000 0.156761 -0.769979 2.801548 1.000000 0.165575 -0.847395 2.760588 1.000000
649912313 0.068618 0.146855 2.695613 1.000000 0.070164 0.216590 2.717441 1.000000 0.077945 0.570397 2.701784 1.000000 0.071242 0.734075 2.684475 1.000000 -0.086164 0.438877 2.696651 1.000000 -0.238054 0.242603 2.737737 1.000000 -0.376390 0.051087 2.723028 1.000000 -0.424634 -0.023632 2.723790 1.000000 0.228079 0.442634 2.697573 1.000000 0.373343 0.236826 2.697390 1.000000 0.521973 0.041321 2.670222 1.000000 0.571396 -0.022551 2.672147 1.000000 -0.003835 0.078579 2.692282 1.000000 -0.037903 -0.401205 2.754368 1.000000 -0.069965 -0.773596 2.806357 1.000000 -0.087203 -0.849165 2.764608 1.000000 0.138013 0.074576 2.692709 1.000000 0.151616 -0.407388 2.760890 1.000000 0.156193 -0.771652 2.802518 1.000000 0.161963 -0.849850 2.762488 1.000000
649946028 0.068490 0.146342 2.695730 1.000000 0.069955 0.215987 2.717027 1.000000 0.077894 0.569085 2.701372 1.000000 0.070882 0.733802 2.684477 1.000000 -0.086085 0.438622 2.696876 1.000000 -0.227045 0.227384 2.737903 1.000000 -0.358198 0.034391 2.720228 1.000000 -0.391751 -0.044921 2.717836 1.000000 0.230780 0.438517 2.698734 1.000000 0.357937 0.222636 2.699667 1.000000 0.491350 0.038312 2.674848 1.000000 0.541050 -0.036689 2.670716 1.000000 -0.004276 0.077771 2.692358 1.000000 -0.038105 -0.403810 2.754277 1.000000 -0.069979 -0.773956 2.806364 1.000000 -0.088875 -0.848556 2.763582 1.000000 0.138065 0.073215 2.693120 1.000000 0.151657 -0.407454 2.760854 1.000000 0.155323 -0.772797 2.802849 1.000000 0.161159 -0.854992 2.771826 1.000000
649979179 0.068391 0.145060 2.695857 1.000000 0.069948 0.215052 2.716802 1.000000 0.078187 0.569109 2.701742 1.000000 0.071039 0.733568 2.684090 1.000000 -0.085820 0.435885 2.696524 1.000000 -0.213061 0.219755 2.737966 1.000000 -0.317751 0.019354 2.722773 1.000000 -0.359291 -0.058096 2.720498 1.000000 0.230582 0.436749 2.698470 1.000000 0.350084 0.211281 2.703465 1.000000 0.472352 0.007612 2.674244 1.000000 0.501465 -0.067627 2.672183 1.000000 -0.004598 0.076446 2.692585 1.000000 -0.038093 -0.403712 2.754272 1.000000 -0.069974 -0.773955 2.806370 1.000000 -0.088152 -0.849469 2.764874 1.000000 0.138006 0.072027 2.692976 1.000000 0.151557 -0.407165 2.760935 1.000000 0.155207 -0.773833 2.802507 1.000000 0.160156 -0.857012 2.774019 1.000000
650012059 0.068354 0.144083 2.695964 1.000000 0.069943 0.214174 2.716437 1.000000 0.078192 0.568783 2.701535 1.000000 0.071019 0.733377 2.683998 1.000000 -0.086511 0.434038 2.697090 1.000000 -0.199339 0.214512 2.737998 1.000000 -0.303731 0.005365 2.719182 1.000000 -0.318919 -0.083452 2.713540 1.000000 0.230677 0.434935 2.698633 1.000000 0.336297 0.203142 2.706468 1.000000 0.443915 0.001328 2.678664 1.000000 0.473641 -0.082880 2.681728 1.000000 -0.004821 0.075128 2.693096 1.000000 -0.038101 -0.403722 2.754280 1.000000 -0.069908 -0.773916 2.806378 1.000000 -0.086568 -0.849815 2.764921 1.000000 0.138136 0.070554 2.692849 1.000000 0.151349 -0.409120 2.760723 1.000000 0.153714 -0.775389 2.803820 1.000000 0.162010 -0.855442 2.768050 1.000000
650046400 0.068121 0.142324 2.696569 1.000000 0.070049 0.212602 2.716495 1.000000 0.079083 0.567852 2.701505 1.000000 0.071012 0.732881 2.683083 1.000000 -0.088338 0.431710 2.698687 1.000000 -0.183543 0.203273 2.740464 1.000000 -0.269636 0.000271 2.717469 1.000000 -0.299624 -0.084606 2.709003 1.000000 0.229434 0.433468 2.698395 1.000000 0.324841 0.184057 2.719294 1.000000 0.415650 -0.014972 2.679753 1.000000 0.439586 -0.099643 2.680231 1.000000 -0.005091 0.073379 2.693532 1.000000 -0.038062 -0.403725 2.754363 1.000000 -0.070048 -0.773426 2.805080 1.000000 -0.084744 -0.850359 2.764808 1.000000 0.137445 0.068478 2.693910 1.000000 0.151505 -0.410439 2.761628 1.000000 0.153549 -0.776098 2.803906 1.000000 0.161261 -0.854202 2.763947 1.000000
650078951 0.068037 0.142178 2.696552 1.000000 0.069988 0.212377 2.716096 1.000000 0.079100 0.567169 2.701476 1.000000 0.070963 0.732621 2.682872 1.000000 -0.088296 0.431607 2.698619 1.000000 -0.173104 0.198584 2.741170 1.000000 -0.248341 -0.012097 2.707228 1.000000 -0.264368 -0.100974 2.700962 1.000000 0.228907 0.431809 2.697819 1.000000 0.314324 0.180643 2.721704 1.000000 0.389981 -0.020124 2.685665 1.000000 0.404331 -0.100231 2.676757 1.000000 -0.005372 0.073220 2.693407 1.000000 -0.038041 -0.403164 2.754104 1.000000 -0.069909 -0.772951 2.804526 1.000000 -0.083289 -0.849987 2.763958 1.000000 0.137451 0.068426 2.693930 1.000000 0.151829 -0.409543 2.761378 1.000000 0.154374 -0.772895 2.801208 1.000000 0.159332 -0.854956 2.769572 1.000000
650112264 0.068358 0.141728 2.696533 1.000000 0.070492 0.211811 2.715734 1.000000 0.080419 0.566135 2.701439 1.000000 0.071190 0.732233 2.682519 1.000000 -0.088427 0.430347 2.699416 1.000000 -0.157937 0.192505 2.737084 1.000000 -0.226661 -0.013487 2.703422 1.000000 -0.231069 -0.097865 2.689358 1.000000 0.229039 0.431414 2.697781 1.000000 0.300485 0.180525 2.723108 1.000000 0.354723 -0.031542 2.689214 1.000000 0.364318 -0.121646 2.686163 1.000000 -0.005322 0.072670 2.693364 1.000000 -0.038098 -0.403288 2.754218 1.000000 -0.069989 -0.772951 2.804622 1.000000 -0.083132 -0.849613 2.763238 1.000000 0.137996 0.067923 2.693893 1.000000 0.151920 -0.409559 2.761401 1.000000 0.154237 -0.773247 2.801325 1.000000 0.158355 -0.857142 2.774736 1.000000
650146264 0.068937 0.141077 2.696759 1.000000 0.071053 0.211145 2.715520 1.000000 0.080607 0.565333 2.701166 1.000000 0.071121 0.731902 2.682447 1.000000 -0.088762 0.428489 2.700190 1.000000 -0.153228 0.188008 2.736728 1.000000 -0.204604 -0.015005 2.700838 1.000000 -0.209689 -0.103872 2.682624 1.000000 0.228569 0.430249 2.697721 1.000000 0.287159 0.178178 2.727976 1.000000 0.338239 -0.030208 2.692958 1.000000 0.349617 -0.119971 2.684718 1.000000 -0.004535 0.071791 2.693406 1.000000 -0.037961 -0.402098 2.753882 1.000000 -0.070064 -0.772902 2.804717 1.000000 -0.083062 -0.848677 2.761673 1.000000 0.138613 0.067460 2.694456 1.000000 0.151663 -0.408395 2.761169 1.000000 0.155809 -0.769569 2.801107 1.000000 0.160178 -0.853684 2.775239 1.000000
650179029 0.069220 0.139685 2.697783 1.000000 0.071430 0.209887 2.716113 1.000000 0.081173 0.564723 2.701755 1.000000 0.071048 0.731349 2.682150 1.000000 -0.089092 0.427336 2.701516 1.000000 -0.143718 0.172275 2.735165 1.000000 -0.161133 -0.038055 2.681978 1.000000 -0.165831 -0.115684 2.676392 1.000000 0.228853 0.429544 2.698564 1.000000 0.274695 0.174655 2.727146 1.000000 0.299324 -0.031317 2.701924 1.000000 0.304353 -0.120810 2.686823 1.000000 -0.004105 0.069860 2.694269 1.000000 -0.038103 -0.402085 2.753909 1.000000 -0.071036 -0.773551 2.806800 1.000000 -0.081759 -0.847066 2.759438 1.000000 0.138610 0.066074 2.695837 1.000000 0.151131 -0.408989 2.761271 1.000000 0.156962 -0.774231 2.802809 1.000000 0.156052 -0.824485 2.712157 1.000000
650212852 0.069390 0.138592 2.698529 1.000000 0.071629 0.209050 2.716331 1.000000 0.081554 0.564609 2.701902 1.000000 0.071370 0.730681 2.681535 1.000000 -0.089062 0.427179 2.701514 1.000000 -0.137132 0.171402 2.733344 1.000000 -0.152874 -0.038608 2.677774 1.000000 -0.157070 -0.113032 2.677117 1.000000 0.228872 0.428821 2.698920 1.000000 0.263790 0.190013 2.723628 1.000000 0.271973 -0.055878 2.689795 1.000000 0.267822 -0.142334 2.689795 1.000000 -0.004111 0.068781 2.694685 1.000000 -0.038846 -0.401061 2.754254 1.000000 -0.072211 -0.774057 2.807790 1.000000 -0.078992 -0.845695 2.756946 1.000000 0.138806 0.065016 2.697165 1.000000 0.150436 -0.409402 2.761614 1.000000 0.157010 -0.775843 2.802761 1.000000 0.156214 -0.826133 2.712124 1.000000
650246053 0.069260 0.138025 2.698896 1.000000 0.071519 0.208590 2.716324 1.000000 0.081561 0.564566 2.702132 1.000000 0.071425 0.730168 2.681091 1.000000 -0.088730 0.427036 2.701899 1.000000 -0.130987 0.174333 2.731451 1.000000 -0.141406 -0.027957 2.671713 1.000000 -0.147345 -0.108194 2.670739 1.000000 0.228376 0.427647 2.699316 1.000000 0.258489 0.201732 2.718919 1.000000 0.264392 -0.009764 2.684113 1.000000 0.265708 -0.100800 2.685065 1.000000 -0.004176 0.068480 2.694791 1.000000 -0.038803 -0.401073 2.754333 1.000000 -0.072605 -0.774042 2.808305 1.000000 -0.077948 -0.844210 2.755272 1.000000 0.138614 0.064701 2.697707 1.000000 0.150156 -0.412334 2.762156 1.000000 0.156950 -0.777554 2.804416 1.000000 0.156168 -0.827857 2.713775 1.000000
650279254 0.069588 0.137994 2.699202 1.000000 0.071750 0.208495 2.716238 1.000000 0.081629 0.564050 2.702261 1.000000 0.071642 0.729968 2.680789 1.000000 -0.088040 0.426969 2.702333 1.000000 -0.129155 0.174355 2.730409 1.000000 -0.138560 -0.027621 2.669130 1.000000 -0.141549 -0.105404 2.665841 1.000000 0.228792 0.427460 2.700128 1.000000 0.256405 0.206820 2.714801 1.000000 0.263975 -0.008883 2.683814 1.000000 0.262802 -0.100050 2.683602 1.000000 -0.003418 0.068358 2.695487 1.000000 -0.039219 -0.401440 2.753828 1.000000 -0.072918 -0.774196 2.808318 1.000000 -0.077305 -0.843961 2.754661 1.000000 0.138801 0.064811 2.697860 1.000000 0.149740 -0.416927 2.763276 1.000000 0.156523 -0.779250 2.804434 1.000000 0.157165 -0.855498 2.760259 1.000000
650313144 0.069754 0.137991 2.699319 1.000000 0.071936 0.208466 2.716049 1.000000 0.082049 0.563851 2.702376 1.000000 0.072419 0.728668 2.680063 1.000000 -0.087734 0.426543 2.702245 1.000000 -0.127484 0.176343 2.728952 1.000000 -0.137442 -0.025554 2.667409 1.000000 -0.139366 -0.103563 2.663289 1.000000 0.228822 0.427350 2.700205 1.000000 0.255954 0.197490 2.713036 1.000000 0.263963 -0.009596 2.683868 1.000000 0.260837 -0.100751 2.679702 1.000000 -0.002952 0.068306 2.695585 1.000000 -0.039232 -0.401384 2.753769 1.000000 -0.072931 -0.774181 2.808330 1.000000 -0.077749 -0.843091 2.753620 1.000000 0.138791 0.064918 2.698006 1.000000 0.149894 -0.416139 2.762835 1.000000 0.155869 -0.772838 2.801522 1.000000 0.155561 -0.853868 2.766893 1.000000
650345774 0.069810 0.137631 2.699371 1.000000 0.072058 0.208073 2.715843 1.000000 0.082584 0.563400 2.702500 1.000000 0.073033 0.728170 2.679296 1.000000 -0.087671 0.426459 2.702462 1.000000 -0.127391 0.176301 2.728802 1.000000 -0.137307 -0.026610 2.663999 1.000000 -0.138883 -0.102334 2.659918 1.000000 0.229200 0.427253 2.700322 1.000000 0.255637 0.182904 2.710735 1.000000 0.264232 -0.024310 2.683049 1.000000 0.261968 -0.115103 2.672803 1.000000 -0.003001 0.067759 2.695311 1.000000 -0.039807 -0.404575 2.754362 1.000000 -0.073410 -0.775386 2.807685 1.000000 -0.076555 -0.840462 2.748350 1.000000 0.138788 0.064410 2.698328 1.000000 0.149957 -0.416178 2.763038 1.000000 0.155900 -0.775217 2.802661 1.000000 0.155249 -0.825527 2.712016 1.000000
650379000 0.069903 0.137643 2.699400 1.000000 0.072189 0.208059 2.715645 1.000000 0.083143 0.563135 2.702605 1.000000 0.073612 0.728442 2.679595 1.000000 -0.087642 0.426474 2.702501 1.000000 -0.128793 0.172136 2.725394 1.000000 -0.137887 -0.029478 2.662107 1.000000 -0.138844 -0.101282 2.658596 1.000000 0.230250 0.426886 2.700491 1.000000 0.256126 0.178899 2.709618 1.000000 0.264723 -0.028403 2.682373 1.000000 0.262743 -0.119142 2.670865 1.000000 -0.002927 0.067720 2.695191 1.000000 -0.039835 -0.405282 2.754580 1.000000 -0.073977 -0.776458 2.807501 1.000000 -0.075989 -0.841135 2.747678 1.000000 0.138871 0.064354 2.698478 1.000000 0.149643 -0.417732 2.763953 1.000000 0.155186 -0.778492 2.803673 1.000000 0.165861 -0.860248 2.772561 1.000000
